,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
950,0.4750500000000004,1.988061621788716e-08,1645.9246323077396,0.41154537134334446,0.9383071760279313,0.8311921629775262,0.7471272160265754,0.010677626592114704,0.0414984649942952,0.033289078990330005,0.017605776710079308
951,0.4755500000000004,1.9873624985471316e-08,1645.9011054443513,0.4117447731354412,0.938328081054522,0.8312493646436923,0.7472129036630409,0.010677024904905278,0.04149829824353184,0.03328868751837566,0.017605448657113186
952,0.4760500000000004,1.9866647981691153e-08,1645.877597765648,0.4119440398360491,0.9383489719182956,0.8313065275566547,0.7472985332475189,0.010676422670709606,0.04149813132369894,0.03328829565557608,0.017605120281135807
953,0.4765500000000004,1.9859685167520184e-08,1645.8541092484406,0.41214317158240504,0.9383698486336393,0.8313636517557821,0.7473841048389829,0.010675819892220838,0.04149796423549268,0.0332879034035839,0.017604791583545446
954,0.4770500000000004,1.9852736506859e-08,1645.8306398673785,0.41234216851156036,0.9383907112149217,0.8314207372803901,0.7474696184963272,0.010675216572381447,0.041497796979678606,0.033287510764214504,0.017604462565876708
955,0.4775500000000004,1.9845801960809947e-08,1645.8071895995,0.41254103076038057,0.9384115596764915,0.8314777841697406,0.7475550742783663,0.01067461271384906,0.041497629556943576,0.03328711773909846,0.01760413322950926
956,0.4780500000000004,1.9838881493399982e-08,1645.7837584196848,0.41273975846554595,0.9384323940326781,0.8315347924630425,0.7476404722438347,0.010674008319530533,0.041497461968043804,0.0332867243300291,0.017603803575959073
957,0.4785500000000004,1.9831975065859386e-08,1645.7603463051983,0.41293835176355226,0.9384532142977918,0.8315917621994522,0.7477258124513882,0.010673403392048333,0.04149729421365692,0.03328633053861514,0.017603473606587382
958,0.4790500000000004,1.982508264234065e-08,1645.7369532311477,0.4131368107907104,0.9384740204861229,0.8316486934180723,0.7478110949596025,0.010672797934274086,0.04149712629452992,0.03328593636662807,0.017603143322891725
959,0.4795500000000004,1.981820418420114e-08,1645.7135791750216,0.4133351356831471,0.9384948126119429,0.8317055861579535,0.7478963198269745,0.010672191948795465,0.04149695821133129,0.03328554181565502,0.01760281272621511
960,0.4800500000000004,1.9811339655718026e-08,1645.6902241121534,0.413533326576805,0.938515590689504,0.8317624404580928,0.7479814871119221,0.010671585438449196,0.041496789964798886,0.033285146887445806,0.017602481818036794
961,0.4805500000000004,1.9804489021229008e-08,1645.666888017988,0.41373138360744327,0.9385363547330384,0.8318192563574347,0.7480665968727839,0.010670978406054528,0.041496621555665976,0.033284751583739426,0.017602150599826893
962,0.4810500000000004,1.979765224227903e-08,1645.6435708703482,0.4139293069106379,0.9385571047567605,0.831876033894872,0.7481516491678202,0.01067037085414738,0.04149645298458746,0.0332843559060909,0.017601819072901318
963,0.4815500000000004,1.979082928332921e-08,1645.620272644901,0.4141270966217815,0.9385778407748642,0.8319327731092439,0.7482366440552125,0.010669762785512647,0.04149628425228764,0.03328395985621791,0.017601487238712195
964,0.4820500000000004,1.9784020108900617e-08,1645.5969933174258,0.41432475287608395,0.9385985628015248,0.8319894740393374,0.7483215815930636,0.01066915420291796,0.04149611535948623,0.03328356343582745,0.01760115509870262
965,0.4825500000000004,1.9777224683574036e-08,1645.5737328638127,0.4145222758085732,0.9386192708508988,0.8320461367238878,0.7484064618393984,0.010668545109113796,0.041495946306898485,0.03328316664661587,0.017600822654306725
966,0.4830500000000004,1.9770442969140604e-08,1645.5504912623203,0.4147196655540948,0.9386399649371229,0.8321027612015778,0.7484912848521629,0.010667935506568239,0.04149577709516155,0.03328276949009609,0.01760048990680489
967,0.4835500000000004,1.9763674930302896e-08,1645.5272684890556,0.4149169222473124,0.938660645074315,0.8321593475110378,0.7485760506892253,0.010667325397998119,0.04149560772498186,0.033282371967943605,0.01760015685761361
968,0.4840500000000004,1.9756920534669855e-08,1645.504064517979,0.41511404602270835,0.9386813112765744,0.8322158956908461,0.748660759408376,0.01066671478636842,0.041495438197135005,0.033281974081996124,0.017599823508285265
969,0.4845500000000004,1.9750179741366678e-08,1645.480879329928,0.41531103701458366,0.9387019635579805,0.8322724057795291,0.7487454110673268,0.010666103673832035,0.041495268512171384,0.033281575833562754,0.017599489859929266
970,0.4850500000000004,1.9743452515275664e-08,1645.4577129013312,0.41550789535705884,0.9387226019325949,0.8323288778155619,0.748830005723713,0.010665492063055775,0.04149509867078432,0.03328117722428794,0.01759915591393592
971,0.4855500000000004,1.9736738827026253e-08,1645.434565204222,0.4157046211840735,0.9387432264144593,0.8323853118373667,0.7489145434350915,0.010664879957219058,0.041494928673809765,0.033280778256150785,0.01759882167197585
972,0.4860500000000004,1.973003863592511e-08,1645.4114362197524,0.4159012146293868,0.9387638370175969,0.8324417078833148,0.7489990242589414,0.010664267358425687,0.04149475852178522,0.033280378930429906,0.017598487135132738
973,0.4865500000000004,1.972335190702952e-08,1645.388325924673,0.4160976758265784,0.9387844337560123,0.8324980659917258,0.7490834482526656,0.010663654269292791,0.041494588215391,0.03327997924873894,0.017598152304770902
974,0.4870500000000004,1.9716678608296172e-08,1645.3652342935902,0.4162940049090483,0.9388050166436905,0.8325543862008674,0.7491678154735887,0.010663040692685371,0.041494417755376545,0.0332795792128537,0.017597817182390424
975,0.4875500000000004,1.97100187048952e-08,1645.3421613034698,0.4164902020100167,0.9388255856945985,0.8326106685489565,0.7492521259789587,0.01066242663118745,0.0414942471424135,0.03327917882436733,0.017597481769338334
976,0.48805000000000043,1.9703372159214785e-08,1645.3191069336258,0.416686267262525,0.9388461409226843,0.8326669130741575,0.7493363798259469,0.010661812087102903,0.041494076377095936,0.03327877808469086,0.01759714606680898
977,0.48855000000000043,1.969673893938146e-08,1645.2960711589842,0.41688220079943583,0.9388666823418763,0.8327231198145847,0.749420577071647,0.010661197063247627,0.04149390546016045,0.03327837699556966,0.01759681007627677
978,0.48905000000000043,1.9690119007899897e-08,1645.2730539590643,0.4170780027534336,0.9388872099660858,0.8327792888083008,0.7495047177730768,0.010660581561893563,0.041493734392192706,0.0332779755583949,0.017596473798919335
979,0.48955000000000043,1.96835123330089e-08,1645.250055309001,0.41727367325702414,0.9389077238092042,0.8328354200933169,0.7495888019871774,0.010659965585824329,0.04149356317392086,0.03327757377489199,0.017596137236194194
980,0.49005000000000043,1.9676918880164563e-08,1645.2270751862761,0.41746921244253565,0.9389282238851044,0.8328915137075937,0.749672829770813,0.010659349137543682,0.041493391805995546,0.033277171646604306,0.01759580038940637
981,0.49055000000000043,1.9670338617714363e-08,1645.2041135662344,0.41766462044211883,0.9389487102076415,0.8329475696890409,0.7497568011807723,0.01065873221980289,0.04149322028913643,0.03327676917523724,0.017595463259996478
982,0.49105000000000043,1.9663771505557054e-08,1645.1811704310405,0.41785989738774704,0.9389691827906509,0.8330035880755172,0.7498407162737669,0.01065811483454743,0.04149304862383945,0.03327636636197098,0.01759512584896518
983,0.49155000000000043,1.965721751498659e-08,1645.1582457540037,0.41805504341121674,0.9389896416479502,0.8330595689048307,0.749924575106433,0.010657496984760319,0.041492876810889236,0.03327596320866315,0.01759478815788049
984,0.49205000000000043,1.9650676611681654e-08,1645.135339513014,0.4182500586441475,0.9390100867933382,0.8331155122147382,0.7500083777353308,0.010656878672882173,0.04149270485091988,0.03327555971681799,0.01759445018801437
985,0.49255000000000043,1.9644148761376815e-08,1645.1124516860602,0.41844494321798276,0.939030518240595,0.8331714180429466,0.7500921242169443,0.010656259901338084,0.0414925327445614,0.03327515588793015,0.017594111940630677
986,0.49305000000000043,1.9637633929862346e-08,1645.0895822512314,0.41863969726399,0.9390509360034829,0.8332272864271124,0.7501758146076823,0.010655640672537752,0.04149236049243978,0.03327475172348468,0.017593773416985186
987,0.49355000000000043,1.9631132085813124e-08,1645.0667311844827,0.41883432091326056,0.9390713400957451,0.833283117404841,0.7502594489638781,0.010655020989138024,0.041492188095250016,0.03327434722512851,0.017593434618469156
988,0.49405000000000043,1.962464319229935e-08,1645.043898466334,0.4190288142967104,0.9390917305311066,0.8333389110136876,0.750343027341789,0.010654400853255235,0.04149201555353698,0.03327394239415623,0.017593095546178703
989,0.49455000000000043,1.9618167220931747e-08,1645.0210840707089,0.4192231775450806,0.9391121073232747,0.8333946672911579,0.750426549797598,0.010653780267777772,0.041491842868060576,0.033273537232366916,0.017592756201632417
990,0.49505000000000043,1.961170413488973e-08,1644.9982879783229,0.419417410788937,0.939132470485937,0.8334503862747065,0.7505100163874119,0.010653159234791541,0.04149167003935771,0.0332731317410363,0.01759241658591048
991,0.49555000000000043,1.9605253903061947e-08,1644.9755101655287,0.41961151415867093,0.9391528200327639,0.8335060680017387,0.750593427167263,0.010652537756891909,0.0414914970681073,0.033272725921773175,0.017592076700372005
992,0.49605000000000044,1.959881649156353e-08,1644.9527506110057,0.4198054877844994,0.9391731559774074,0.8335617125096088,0.7506767821931087,0.01065191583639693,0.0414913239549113,0.03327231977600583,0.017591736546224805
993,0.49655000000000044,1.9592391872211035e-08,1644.93000928908,0.4199993317964653,0.9391934783335004,0.8336173198356219,0.7507600815208313,0.010651293476133155,0.041491150700513506,0.03327191330549512,0.0175913961249552
994,0.49705000000000044,1.9585980005577667e-08,1644.9072861830753,0.4201930463244382,0.9392137871146589,0.8336728900170336,0.750843325206239,0.010650670677865062,0.04149097730536228,0.03327150651130875,0.017591055437468923
995,0.49755000000000044,1.95795808664063e-08,1644.8845812652894,0.42038663149811384,0.9392340823344797,0.8337284230910488,0.750926513305065,0.010650047444650578,0.04149080377026635,0.03327109939535976,0.017590714485379588
996,0.49805000000000044,1.9573194415379086e-08,1644.861894519233,0.4205800874470146,0.9392543640065417,0.8337839190948233,0.7510096458729681,0.010649423778224936,0.041490630095666385,0.03327069195869766,0.017590373269577603
997,0.49855000000000044,1.956682062733829e-08,1644.8392259174025,0.4207734143004906,0.9392746321444063,0.8338393780654633,0.7510927229655334,0.010648799681615658,0.04149045628236316,0.03327028420321671,0.017590031791660715
998,0.49905000000000044,1.956045946589323e-08,1644.816575441275,0.4209666121877191,0.9392948867616158,0.8338948000400254,0.751175744638271,0.010648175156790096,0.0414902823308625,0.033269876130119044,0.01758969005264701
999,0.49955000000000044,1.955411089752825e-08,1644.7939430701983,0.42115968123770486,0.9393151278716949,0.8339501850555168,0.7512587109466173,0.010647550205962544,0.04149010824173918,0.033269467740768575,0.017589348053689984
1000,0.5000500000000004,1.9547774894415042e-08,1644.7713287791798,0.4213526215792809,0.9393353554881506,0.8340055331488951,0.7513416219459353,0.01064692483185454,0.04148993401570955,0.0332690590368612,0.017589005796221097
1001,0.5005500000000004,1.9541451425954917e-08,1644.7487325455438,0.4215454333411084,0.9393555696244709,0.8340608443570691,0.751424477691513,0.010646299036911604,0.04148975965341334,0.03326865001991297,0.01758866328152114
1002,0.5010500000000003,1.9535140455968007e-08,1644.7261543511354,0.4217381166516773,0.9393757702941277,0.8341161187168983,0.7515072782385666,0.010645672823043554,0.04148958515534122,0.033268240691090314,0.01758832051057803
1003,0.5015500000000003,1.9528841956773756e-08,1644.70359417125,0.42193067163930614,0.9393959575105723,0.8341713562651926,0.7515900236422363,0.010645046192927688,0.04148941052219802,0.03326783105206175,0.017587977484800125
1004,0.5020500000000002,1.952255589229669e-08,1644.6810519879148,0.42212309843214285,0.939416131287241,0.8342265570387138,0.7516727139575915,0.010644419148445515,0.04148923575446697,0.0332674211039761,0.017587634205160498
1005,0.5025500000000002,1.9516282237767358e-08,1644.6585277744032,0.42231539715816446,0.9394362916375494,0.8342817210741739,0.7517553492396258,0.01064379169250545,0.04148906085291782,0.033267010848654036,0.017587290673194773
1006,0.5030500000000001,1.951002095721131e-08,1644.636021512926,0.42250756794517824,0.9394564385748979,0.8343368484082366,0.7518379295432622,0.010643163826960567,0.04148888581802636,0.033266600287226736,0.01758694688986114
1007,0.50355,1.9503772020331174e-08,1644.6135331813618,0.4226996109208207,0.9394765721126666,0.8343919390775165,0.7519204549233479,0.010642535554170296,0.0414887106504098,0.03326618942115694,0.017586602856395364
1008,0.50405,1.949753539968764e-08,1644.5910627554786,0.42289152621255943,0.9394966922642201,0.83444699311858,0.7520029254346599,0.010641906876739434,0.041488535350753974,0.03326577825206833,0.017586258574167925
1009,0.5045499999999999,1.9491311059459283e-08,1644.5686102177528,0.42308331394769194,0.9395167990429031,0.8345020105679438,0.7520853411318997,0.010641277796479337,0.04148835991952378,0.033265366781066195,0.01758591404411517
1010,0.5050499999999999,1.9485098972303836e-08,1644.5461755441347,0.42327497425334704,0.9395368924620446,0.8345569914620777,0.7521677020696987,0.010640648315966584,0.041488184357397664,0.03326495500975678,0.01758556926759283
1011,0.5055499999999998,1.947889910530907e-08,1644.5237587150748,0.42346650725648427,0.9395569725349538,0.8346119358374016,0.7522500083026135,0.010640018437244476,0.041488008664905665,0.033264542939397984,0.01758522424566493
1012,0.5060499999999998,1.947271143122642e-08,1644.5013597067068,0.4236579130838949,0.9395770392749246,0.8346668437302879,0.7523322598851301,0.010639388162861202,0.04148783284271883,0.0332641305715785,0.01758487897967239
1013,0.5065499999999997,1.9466535917240655e-08,1644.4789784996601,0.4238491918622016,0.9395970926952307,0.8347217151770601,0.7524144568716602,0.010638757494832389,0.04148765689135993,0.0332637179075391,0.01758453347066476
1014,0.5070499999999997,1.9460372536196313e-08,1644.4566150702528,0.4240403437178593,0.9396171328091306,0.8347765502139942,0.7524965993165457,0.010638126435678111,0.041487480811492686,0.03326330494885107,0.01758418771996827
1015,0.5075499999999996,1.9454221252571e-08,1644.4342694014867,0.42423136877715484,0.9396371596298629,0.8348313488773174,0.7525786872740537,0.010637494987127797,0.04148730460356049,0.03326289169656883,0.017583841728476334
1016,0.5080499999999996,1.944808203930443e-08,1644.411941469857,0.4244222671662079,0.939657173170651,0.8348861112032094,0.7526607207983821,0.01063686315167409,0.041487128268219854,0.033262478152246686,0.017583495497500833
1017,0.5085499999999995,1.9441954869379666e-08,1644.3896312519528,0.4246130390109706,0.9396771734446984,0.8349408372278014,0.7527426999436543,0.01063623093179542,0.041486951806123676,0.03326206431743021,0.01758314902834627
1018,0.5090499999999994,1.943583970742039e-08,1644.3673387310346,0.42480368443722855,0.9396971604651935,0.8349955269871774,0.7528246247639243,0.010635598329180986,0.041486775217704726,0.03326165019314879,0.017582802321884954
1019,0.5095499999999994,1.9429736526503932e-08,1644.3450638838654,0.42499420357060025,0.9397171342453048,0.8350501805173726,0.7529064953131726,0.010634965346282199,0.04148659850360882,0.033261235780931285,0.01758245537940726
1020,0.5100499999999993,1.9423645299750585e-08,1644.3228066873007,0.4251845965365383,0.9397370947981857,0.8351047978543756,0.7529883116453098,0.010634331985536477,0.041486421664478086,0.03326082108229786,0.01758210820219625
1021,0.5105499999999993,1.9417565991928685e-08,1644.300567124856,0.4253748634603287,0.9397570421369699,0.8351593790341265,0.7530700738141733,0.010633698248593372,0.041486244700734934,0.033260406098253315,0.01758176079110347
1022,0.5110499999999992,1.9411498576251887e-08,1644.2783451735575,0.42556500446709217,0.939776976274776,0.8352139240925184,0.7531517818735316,0.010633064137863668,0.04148606761301452,0.033259990830301345,0.017581413147398046
1023,0.5115499999999992,1.940544302597635e-08,1644.256140810524,0.42575501968178325,0.9397968972247029,0.8352684330653963,0.7532334358770796,0.010632429655744357,0.041485890401948465,0.03325957527993712,0.01758106527234194
1024,0.5120499999999991,1.9399399308809365e-08,1644.233954017334,0.42594490922919187,0.9398168049998348,0.8353229059885585,0.7533150358784432,0.010631794804103551,0.041485713068020826,0.03325915944830992,0.017580717166907473
1025,0.5125499999999991,1.93933673953022e-08,1644.211784773464,0.4261346732339423,0.9398366996132358,0.8353773428977553,0.7533965819311755,0.010631159585054145,0.04148553561178433,0.0332587433367298,0.017580368832201505
1026,0.513049999999999,1.9387347258845594e-08,1644.1896330562895,0.4263243118204947,0.9398565810779552,0.8354317438286903,0.7534780740887611,0.0106305240009533,0.04148535803386013,0.03325832694666727,0.017580020269465153
1027,0.513549999999999,1.938133887007923e-08,1644.167498845459,0.4265138251131442,0.9398764494070231,0.8354861088170195,0.7535595124046114,0.010629888053887447,0.041485180334794036,0.03325791027941602,0.017579671479791465
1028,0.5140499999999989,1.937534219689595e-08,1644.1453821228831,0.4267032132360222,0.9398963046134541,0.8355404378983521,0.7536408969320696,0.010629251745673021,0.041485002515056574,0.033257493336093236,0.01757932246412567
1029,0.5145499999999988,1.936935721561106e-08,1644.1232828640148,0.42689247631309585,0.9399161467102438,0.8355947311082498,0.7537222277244062,0.010628615078884835,0.041484824575330474,0.033257076118313536,0.017578973223829345
1030,0.5150499999999988,1.93633838942067e-08,1644.1012010509326,0.42708161446816895,0.9399359757103727,0.8356489884822282,0.7538035048348238,0.010627978055313486,0.04148464651607952,0.033256658627178096,0.017578623759834208
1031,0.5155499999999987,1.9357422203502876e-08,1644.0791366636158,0.42727062782488157,0.939955791626802,0.8357032100557551,0.7538847283164525,0.010627340676993982,0.04148446833783604,0.03325624086394872,0.017578274073206383
1032,0.5160499999999987,1.9351472119941762e-08,1644.0570896777751,0.42745951650671105,0.9399755944724779,0.8357573958642525,0.753965898222354,0.010626702946461666,0.04148429004127243,0.03325582283021561,0.017577924165286828
1033,0.5165499999999986,1.9345533611639676e-08,1644.0350600757342,0.4276482806369715,0.9399953842603276,0.8358115459430943,0.7540470146055187,0.010626064865469059,0.04148411162684254,0.03325540452705637,0.017577574036987356
1034,0.5170499999999986,1.9339606649547844e-08,1644.0130478377223,0.427836920338815,0.940015161003263,0.8358656603276094,0.7541280775188688,0.010625426436012862,0.04148393309506863,0.033254985955709054,0.017577223689354035
1035,0.5175499999999985,1.9333691204661765e-08,1643.9910529440465,0.42802543573523055,0.9400349247141773,0.8359197390530787,0.7542090870152545,0.010624787660077292,0.04148375444646974,0.033254567117403995,0.017576873123426415
1036,0.5180499999999985,1.9327787253591703e-08,1643.9690753707541,0.4282138269490459,0.9400546754059486,0.8359737821547378,0.7542900431474588,0.01062414854014609,0.04148357568170481,0.033254148013699504,0.017576522340518527
1037,0.5185499999999984,1.9321894767416243e-08,1643.9471150983215,0.4284020941029265,0.9400744130914357,0.8360277896677749,0.754370945968193,0.010623509078177848,0.0414833968012862,0.03325372864581008,0.017576171341656545
1038,0.5190499999999983,1.9316013714474313e-08,1643.9251721094715,0.4285902373193767,0.9400941377834832,0.8360817616273327,0.7544517955301009,0.0106228692758631,0.041483217805651444,0.03325330901477482,0.017575820127719792
1039,0.5195499999999983,1.9310144071500184e-08,1643.9032463805006,0.42877825672073905,0.940113849494916,0.8361356980685068,0.7545325918857553,0.010622229135647447,0.04148303869544957,0.03325288912212851,0.0175754687000024
1040,0.5200499999999982,1.9304285806919313e-08,1643.8813378942912,0.4289661524291958,0.9401335482385449,0.8361895990263477,0.7546133350876615,0.010621588659196827,0.04148285947111166,0.03325246896889497,0.017575117059370808
1041,0.5205499999999982,1.9298438897547166e-08,1643.8594466273055,0.4291539245667679,0.940153234027161,0.8362434645358585,0.7546940251882538,0.010620947848931582,0.04148268013328017,0.03325204855659339,0.01757476520710598
1042,0.5210499999999981,1.9292603311895182e-08,1643.8375725625822,0.42934157325531636,0.9401729068735414,0.8362972946319975,0.7547746622398999,0.010620306706493303,0.04148250068237979,0.033251627886232496,0.017574413144061603
1043,0.5215499999999981,1.928677902408014e-08,1643.815715678909,0.4295290986165416,0.9401925667904437,0.8363510893496761,0.7548552462948962,0.010619665234022229,0.041482321118975055,0.03325120695914863,0.017574060871365496
1044,0.522049999999998,1.928096600547999e-08,1643.7938759573165,0.4297165007719844,0.9402122137906115,0.8364048487237605,0.7549357774054727,0.01061902343339119,0.041482141443555796,0.03325078577650307,0.017573708389998926
1045,0.522549999999998,1.9275164233071037e-08,1643.772053374592,0.4299037798430257,0.9402318478867687,0.8364585727890707,0.7550162556237886,0.010618381306970725,0.04148196165675148,0.03325036433978425,0.017573355701216868
1046,0.5230499999999979,1.9269373678311973e-08,1643.7502479119264,0.43009093595088727,0.9402514690916255,0.8365122615803813,0.7550966810019367,0.010617738856609119,0.04148178175904553,0.03324994265013829,0.017573002805987784
