,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
545,0.27255000000000024,1.4758073550057024e-08,1584.2437786389603,0.47410884553322585,0.9119847440222971,0.7359542320668916,0.5819275341059118,0.051345512014278255,0.007268811026774452,0.033743667208908215,0.01819641485826535
546,0.27305000000000024,1.4747680090371032e-08,1584.1667853448514,0.4743658667709301,0.9120277601290259,0.736083280387078,0.5821318606128734,0.05134570269395886,0.007268814681450118,0.033743722341089404,0.018196465626858453
547,0.27355000000000024,1.4737318532068383e-08,1584.0898720346245,0.474622636900982,0.9120707342093695,0.7362122026281082,0.5823359874945045,0.05134588354862961,0.007268818147792347,0.033743774632303866,0.01819651377944942
548,0.27405000000000024,1.4726988724723497e-08,1584.0130385249656,0.4748791562911968,0.9121136663248864,0.7363409989746594,0.5825399150432109,0.05134605462289431,0.007268821426659472,0.03374382409548162,0.018196559327927745
549,0.27455000000000024,1.4716690520493586e-08,1583.9362846289462,0.47513542530867214,0.9121565565370163,0.7364696696110488,0.5827436435508272,0.051346215961833384,0.007268824518918747,0.03374387074368847,0.018196602284309
550,0.27505000000000024,1.470642377410868e-08,1583.8596101560092,0.4753914443197894,0.9121994049070778,0.7365982147212332,0.5829471733086192,0.0513463676110058,0.007268827425446404,0.03374391459012662,0.018196642660735344
551,0.27555000000000024,1.46961883365058e-08,1583.7830149301758,0.4756472136902151,0.9122422114962703,0.7367266344888109,0.583150504607284,0.05134650961365396,0.007268830147074073,0.033743955647326525,0.01819668046873138
552,0.27605000000000024,1.4685984063310027e-08,1583.7064987657227,0.47590273378490333,0.9122849763656742,0.7368549290970227,0.5833536377369525,0.05134664201443843,0.007268832684660363,0.03374399392822675,0.018196715720198486
553,0.27655000000000024,1.4675810810585898e-08,1583.6300614793201,0.4761580049680971,0.9123276995762506,0.7369830987287518,0.5835565729871902,0.051346764857574806,0.0072688350390551675,0.03374402944563531,0.018196748426918805
554,0.27705000000000024,1.4665668436949285e-08,1583.5537028839433,0.47641302760333004,0.9123703811888417,0.7371111435665255,0.5837593106469987,0.051346878187768626,0.007268837211117573,0.033744062212499995,0.01819677860080415
555,0.27755000000000024,1.4655556795106552e-08,1583.47742281312,0.4766678020534281,0.9124130212641721,0.7372390637925161,0.5839618510048173,0.05134698204649227,0.0072688392016445145,0.033744092240831955,0.018196806252904766
556,0.27805000000000024,1.4645475748764775e-08,1583.4012210723818,0.47692232868051176,0.9124556198628473,0.7373668595885415,0.5841641943485241,0.05134707647944023,0.0072688410115136605,0.033744119543861285,0.01819683139539428
557,0.27855000000000024,1.463542515360408e-08,1583.3250974938383,0.47717660784599686,0.9124981770453551,0.7374945311360653,0.5843663409654368,0.05134716152814922,0.007268842641522811,0.033744144133614117,0.0181968540393386
558,0.27905000000000024,1.462540486995501e-08,1583.249051899766,0.4774306399105972,0.9125406928720664,0.7376220786161996,0.5845682911423158,0.05134723723558946,0.007268844092497054,0.03374416602252932,0.018196874196184556
559,0.27955000000000024,1.461541476067475e-08,1583.1730841086667,0.4776844252343258,0.9125831674032345,0.7377495022097034,0.5847700451653636,0.051347303645234856,0.00726884536527096,0.03374418522318963,0.018196891877512403
560,0.28005000000000024,1.4605454689032123e-08,1583.0971939413096,0.47793796417649637,0.9126256006989951,0.7378768020969856,0.5849716033202272,0.05134736080013503,0.007268846460670789,0.033744201748053426,0.0181969070947887
561,0.28055000000000024,1.4595524514497165e-08,1583.0213812328218,0.47819125709572563,0.9126679928193684,0.7380039784581048,0.5851729658919995,0.05134740874105946,0.007268847379478927,0.033744215608918125,0.01819691985887226
562,0.28105000000000024,1.4585624101163994e-08,1582.9456458084444,0.4784443043499346,0.912710343824257,0.7381310314727706,0.58537413316522,0.051347447510220426,0.007268848122505246,0.033744226817996645,0.01819693018100535
563,0.28155000000000024,1.4575753317734283e-08,1582.8699874835318,0.47869710629635026,0.9127526537734477,0.7382579613203432,0.5855751054238768,0.051347477151273024,0.0072688486905871,0.033744235387917425,0.018196938072813702
564,0.28205000000000024,1.4565912024901872e-08,1582.7944060998386,0.47894966329150723,0.912794922726612,0.7383847681798364,0.5857758829514075,0.05134749770374396,0.007268849084482556,0.03374424133011366,0.018196943544823235
565,0.28255000000000025,1.4556100090067985e-08,1582.7189014831433,0.47920197569124995,0.9128371507433055,0.7385114522299163,0.5859764660307007,0.05134750920953839,0.007268849304995102,0.03374424465670465,0.018196946608192464
566,0.28305000000000025,1.4546317383123805e-08,1582.6434734553459,0.47945404385073337,0.9128793378829678,0.7386380136489037,0.5861768549440977,0.05134751171108269,0.007268849352938056,0.033744245379958786,0.018196947274218032
567,0.28355000000000025,1.4536563770154569e-08,1582.5681218525858,0.47970586812442556,0.9129214842049249,0.7387644526147743,0.5863770499733927,0.051347505248542834,0.007268849229081256,0.033744243511489413,0.018196945553594142
568,0.28405000000000025,1.4526839117639949e-08,1582.492846513124,0.4799574488661091,0.9129635897683865,0.7388907693051595,0.5865770513998357,0.05134748986168517,0.007268848934186726,0.033744239062792815,0.018196941456907968
569,0.28455000000000025,1.451714329873036e-08,1582.4176472592128,0.4802087864288822,0.9130056546324489,0.7390169638973467,0.5867768595041323,0.05134746559266069,0.0072688484690620414,0.03374423204605323,0.018196934995380974
570,0.28505000000000025,1.4507476184858338e-08,1582.3425239212488,0.4804598811651612,0.9130476788560938,0.7391430365682818,0.5869764745664461,0.051347432482296305,0.007268847834489246,0.03374422247307058,0.01819692617988149
571,0.28555000000000025,1.4497837641563539e-08,1582.2674763498178,0.4807107334266816,0.9130896624981895,0.7392689874945683,0.5871758968663996,0.051347390568246325,0.007268847031189434,0.033744210354726106,0.01819691502043256
572,0.28605000000000025,1.4488227547309125e-08,1582.192504361355,0.4809613435644999,0.9131316056174894,0.7393948168524686,0.5873751266830752,0.05134733989333548,0.007268846059982648,0.033744195703394486,0.018196901528433257
573,0.28655000000000025,1.4478645770478605e-08,1582.1176078045228,0.4812117119289953,0.9131735082726353,0.7395205248179055,0.5875741642950172,0.05134728049536813,0.007268844921592565,0.03374417852999748,0.018196885713945423
574,0.28705000000000025,1.4469092186095327e-08,1582.042786511915,0.4814618388698714,0.9132153705221543,0.7396461115664626,0.5877730099802325,0.05134721241454327,0.00726884361678862,0.033744158846147815,0.01819686758766788
575,0.28755000000000025,1.4459566669546349e-08,1581.96804031815,0.48171172473615737,0.9132571924244615,0.7397715772733844,0.587971664016192,0.05134713569067698,0.007268842146332765,0.03374413666334616,0.018196847160196965
576,0.28805000000000025,1.4450069094497483e-08,1581.8933690658803,0.48196136987621024,0.9132989740378594,0.7398969221135785,0.5881701266798325,0.051347050362280273,0.007268840510961803,0.03374411199271448,0.018196824441780977
577,0.28855000000000025,1.4440599339143445e-08,1581.818772587695,0.48221077463771617,0.9133407154205383,0.7400221462616149,0.5883683982475568,0.05134695646933742,0.0072688387114406405,0.03374408484579942,0.01819679944305995
578,0.28905000000000025,1.4431157277870807e-08,1581.7442507302098,0.4824599393676917,0.913382416630576,0.740147249891728,0.5885664789952361,0.05134685404960825,0.007268836748491417,0.03374405523350315,0.018196772174081097
579,0.28955000000000025,1.442174278958582e-08,1581.669803329952,0.4827088644124862,0.9134240777259393,0.7402722331778173,0.5887643691982108,0.051346743142330065,0.007268834622864455,0.033744023167153726,0.018196742645284522
580,0.29005000000000025,1.4412355751466018e-08,1581.595430231417,0.4829575501177829,0.9134656987644826,0.7403970962934475,0.5889620691312919,0.05134662378544616,0.007268832335285152,0.03374398865770386,0.018196710866765265
581,0.29055000000000025,1.440299604311775e-08,1581.5211312750134,0.4832059968286003,0.9135072798039497,0.7405218394118495,0.5891595790687618,0.051346496017456916,0.007268829886489453,0.03374395171626605,0.018196676848766184
582,0.29105000000000025,1.4393663544492697e-08,1581.4469063030676,0.4834542048892945,0.9135488209019739,0.740646462705922,0.5893568992843764,0.05134635987649778,0.007268827277206183,0.033743912353846064,0.018196640601432477
583,0.29155000000000025,1.438435813588605e-08,1581.37275515981,0.4837021746435602,0.913590322116077,0.7407709663482311,0.5895540300513659,0.051346215400341934,0.007268824508157102,0.03374387058134375,0.0181966021348124
584,0.29205000000000025,1.4375079697934765e-08,1581.298677691359,0.4839499064344322,0.9136317835036706,0.740895350511012,0.5897509716424356,0.05134606262640294,0.007268821580056957,0.0337438264095538,0.018196561458857983
585,0.29255000000000025,1.4365828113686718e-08,1581.2246737396983,0.4841974006042876,0.9136732051220566,0.7410196153661694,0.5899477243297684,0.05134590159265958,0.0072688184936312095,0.03374377984943313,0.018196518583671252
586,0.29305000000000025,1.4356603264453104e-08,1581.1507431546822,0.48444465749484694,0.9137145870284263,0.7411437610852789,0.5901442883850248,0.05134573233581307,0.007268815249580718,0.033743730911568154,0.018196473519013632
587,0.29355000000000026,1.434740503394991e-08,1581.076885782004,0.4846916774471756,0.9137559292798619,0.741267787839586,0.5903406640793446,0.05134555489313437,0.007268811848617144,0.033743679606708904,0.01819642627479778
588,0.29405000000000026,1.433823330622262e-08,1581.0031014691904,0.4849384608016858,0.9137972319333365,0.7413916958000097,0.5905368516833486,0.05134536930154396,0.007268808291445317,0.03374362594550294,0.018196376860842575
589,0.29455000000000026,1.432908796564452e-08,1580.9293900655914,0.48518500789813807,0.9138384950457136,0.7415154851371405,0.590732851467139,0.05134517559761426,0.00726880457876329,0.033743569938496115,0.018196325286873788
590,0.29505000000000026,1.431996890104364e-08,1580.8557514103654,0.4854313190756424,0.9138797186737476,0.741639156021243,0.5909286637003015,0.0513449738194136,0.007268800711297672,0.03374351159666575,0.018196271563015044
591,0.29555000000000026,1.4310875993310015e-08,1580.7821853684595,0.4856773946726604,0.9139209028740856,0.7417627086222562,0.5911242886519058,0.05134476400098342,0.007268796689697786,0.03374345092982374,0.01819621569831736
592,0.29605000000000026,1.4301809131913723e-08,1580.7086917826089,0.48592323502700646,0.9139620477032647,0.7418861431097942,0.5913197265905072,0.0513445461797073,0.007268792514676904,0.03374338794874733,0.018196157702721188
593,0.29655000000000026,1.4292768204575194e-08,1580.6352705033169,0.4861688404758493,0.9140031532177153,0.742009459653146,0.591514977784148,0.05134432039170855,0.00726878818692404,0.03374332266384835,0.018196097585831017
594,0.29705000000000026,1.4283753099329216e-08,1580.5619213828434,0.4864142113557137,0.9140442194737596,0.742132658421279,0.5917100425003582,0.051344086672773584,0.007268783707121648,0.0337432550854402,0.018196035357161224
595,0.29755000000000026,1.4274763704523337e-08,1580.4886442751892,0.4866593480024821,0.9140852465276121,0.7422557395828363,0.5919049210061573,0.05134384505835442,0.007268779075945671,0.03374318522373862,0.018195971026136747
596,0.29805000000000026,1.4265799910872779e-08,1580.4154390300982,0.48690425075139554,0.91412623443538,0.74237870330614,0.5920996135680551,0.051343595584489775,0.007268774294083202,0.033743113089128016,0.018195904602338348
597,0.29855000000000026,1.4256861607342016e-08,1580.3423055050184,0.487148919937056,0.9141671832530639,0.7425015497591912,0.5922941204520529,0.051343338285969,0.007268769362197285,0.0337430386916306,0.018195836095013736
598,0.29905000000000026,1.4247948683203585e-08,1580.2692435590989,0.4873933558934275,0.914208093036557,0.7426242791096708,0.5924884419236454,0.05134307319725409,0.0072687642809445945,0.03374296204117301,0.0181957655133231
